기준년월,지자체,KTO업종중분류명,소비액(천원)
202508,제주특별자치도,문화서비스,657696.0
202508,제주특별자치도,의료관광,3692806.0
202508,제주특별자치도,뷰티,2047465.0
202508,제주특별자치도,일반외식업,1.2597668E7
202508,제주특별자치도,제과음료업,2809993.0
202508,강원특별자치도,관광총소비,5520088.0
202508,강원특별자치도,호텔,209016.0
202508,강원특별자치도,콘도,133241.0
202508,강원특별자치도,캠핑장/펜션,45085.0
202508,강원특별자치도,기타숙박,1577335.0
202508,강원특별자치도,여행업,3594.0
202508,강원특별자치도,육상운송,130717.0
202508,강원특별자치도,수상운송,1951.0
202508,강원특별자치도,렌터카,7863.0
202508,강원특별자치도,기타관광쇼핑,759117.0
202508,강원특별자치도,레저용품쇼핑,45265.0
202508,강원특별자치도,대형쇼핑몰,335710.0
202508,강원특별자치도,관광유원시설,324747.0
202508,강원특별자치도,골프장,230007.0
202508,강원특별자치도,스키장,1697.0
202508,강원특별자치도,기타레저,103391.0
202508,강원특별자치도,문화서비스,35109.0
202508,강원특별자치도,의료관광,74655.0
202508,강원특별자치도,뷰티,60054.0
202508,강원특별자치도,일반외식업,1246194.0
202508,강원특별자치도,제과음료업,195341.0
202508,전북특별자치도,관광총소비,3419448.0
202508,전북특별자치도,호텔,83905.0
202508,전북특별자치도,콘도,3967.0
202508,전북특별자치도,캠핑장/펜션,197.0
202508,전북특별자치도,기타숙박,275442.0
202508,전북특별자치도,육상운송,82682.0
202508,전북특별자치도,수상운송,763.0
202508,전북특별자치도,렌터카,9122.0
202508,전북특별자치도,기타관광쇼핑,617848.0
202508,전북특별자치도,레저용품쇼핑,101911.0
202508,전북특별자치도,대형쇼핑몰,604394.0
202508,전북특별자치도,관광유원시설,266.0
202508,전북특별자치도,골프장,28987.0
202508,전북특별자치도,기타레저,133404.0
202508,전북특별자치도,문화서비스,67400.0
202508,전북특별자치도,의료관광,142301.0
202508,전북특별자치도,뷰티,107492.0
202508,전북특별자치도,일반외식업,979229.0
202508,전북특별자치도,제과음료업,180138.0
202508,기타(지역 미분류),관광총소비,3.49080901E8
202508,기타(지역 미분류),호텔,1.10480065E8
202508,기타(지역 미분류),콘도,6090545.0
202508,기타(지역 미분류),캠핑장/펜션,566773.0
202508,기타(지역 미분류),기타숙박,4.6505555E7
202508,기타(지역 미분류),여행업,1106817.0
202508,기타(지역 미분류),육상운송,2.1619699E7
202508,기타(지역 미분류),수상운송,19752.0
202508,기타(지역 미분류),항공운송,8.2258149E7
202508,기타(지역 미분류),렌터카,844845.0
202508,기타(지역 미분류),면세점,3.3046164E7
202508,기타(지역 미분류),기타관광쇼핑,100987.0
202508,기타(지역 미분류),레저용품쇼핑,1287245.0
202508,기타(지역 미분류),관광유원시설,217177.0
202508,기타(지역 미분류),골프장,1254401.0
202508,기타(지역 미분류),기타레저,443468.0
202508,기타(지역 미분류),문화서비스,1054847.0
202508,기타(지역 미분류),의료관광,1.8638987E7
202508,기타(지역 미분류),뷰티,1729619.0
202508,기타(지역 미분류),일반외식업,1.7814835E7
202508,기타(지역 미분류),제과음료업,4000969.0
202509,서울특별시,관광총소비,8.32026045E8
202509,서울특별시,호텔,8.8316365E7
202509,서울특별시,콘도,350904.0
202509,서울특별시,캠핑장/펜션,120154.0
202509,서울특별시,기타숙박,1.9054138E7
202509,서울특별시,여행업,718584.0
202509,서울특별시,육상운송,1.6834417E7
202509,서울특별시,수상운송,33575.0
202509,서울특별시,항공운송,1924687.0
202509,서울특별시,렌터카,174564.0
202509,서울특별시,면세점,2.5650107E7
202509,서울특별시,기타관광쇼핑,1.60206688E8
202509,서울특별시,레저용품쇼핑,1.6332231E7
202509,서울특별시,대형쇼핑몰,1.54088314E8
202509,서울특별시,카지노,2.9510072E7
202509,서울특별시,관광유원시설,13690.0
202509,서울특별시,골프장,243649.0
202509,서울특별시,기타레저,3016832.0
202509,서울특별시,문화서비스,1253706.0
202509,서울특별시,의료관광,1.55556205E8
202509,서울특별시,뷰티,4.1090365E7
202509,서울특별시,일반외식업,9.4582517E7
202509,서울특별시,제과음료업,2.2954282E7
202509,부산광역시,관광총소비,9.6266162E7
202509,부산광역시,호텔,5363957.0
202509,부산광역시,캠핑장/펜션,10946.0
202509,부산광역시,기타숙박,3251398.0
202509,부산광역시,여행업,24361.0
202509,부산광역시,육상운송,504590.0
202509,부산광역시,수상운송,27159.0
202509,부산광역시,항공운송,7534.0
202509,부산광역시,렌터카,28350.0
202509,부산광역시,면세점,5063604.0
202509,부산광역시,기타관광쇼핑,9772155.0
202509,부산광역시,레저용품쇼핑,737154.0
202509,부산광역시,대형쇼핑몰,3.4896628E7
202509,부산광역시,카지노,8554327.0
202509,부산광역시,관광유원시설,239752.0
202509,부산광역시,골프장,44949.0
202509,부산광역시,기타레저,680939.0
202509,부산광역시,문화서비스,113792.0
202509,부산광역시,의료관광,6834411.0
202509,부산광역시,뷰티,1775747.0
202509,부산광역시,일반외식업,1.5730424E7
202509,부산광역시,제과음료업,2603984.0
202509,대구광역시,관광총소비,6885453.0
202509,대구광역시,호텔,604848.0
202509,대구광역시,캠핑장/펜션,479.0
202509,대구광역시,기타숙박,346510.0
202509,대구광역시,여행업,5380.0
202509,대구광역시,육상운송,81604.0
202509,대구광역시,항공운송,77630.0
202509,대구광역시,렌터카,3616.0
202509,대구광역시,기타관광쇼핑,1172907.0
202509,대구광역시,레저용품쇼핑,221501.0
202509,대구광역시,대형쇼핑몰,1329963.0
202509,대구광역시,관광유원시설,47284.0
202509,대구광역시,골프장,17109.0
202509,대구광역시,기타레저,75013.0
202509,대구광역시,문화서비스,52039.0
202509,대구광역시,의료관광,908702.0
202509,대구광역시,뷰티,154323.0
202509,대구광역시,일반외식업,1497208.0
202509,대구광역시,제과음료업,289338.0
202509,인천광역시,관광총소비,8.3839089E7
202509,인천광역시,호텔,3.9508794E7
202509,인천광역시,캠핑장/펜션,19421.0
202509,인천광역시,기타숙박,979759.0
202509,인천광역시,여행업,9431.0
202509,인천광역시,육상운송,950047.0
202509,인천광역시,수상운송,683.0
202509,인천광역시,항공운송,2936.0
202509,인천광역시,렌터카,605922.0
202509,인천광역시,면세점,1.9474419E7
202509,인천광역시,기타관광쇼핑,5011354.0
202509,인천광역시,레저용품쇼핑,305137.0
202509,인천광역시,대형쇼핑몰,3753506.0
202509,인천광역시,관광유원시설,11550.0
202509,인천광역시,골프장,58156.0
202509,인천광역시,기타레저,161214.0
202509,인천광역시,문화서비스,4879.0
202509,인천광역시,의료관광,2370755.0
202509,인천광역시,뷰티,374747.0
202509,인천광역시,일반외식업,6631084.0
202509,인천광역시,제과음료업,3605295.0
202509,광주광역시,관광총소비,2913661.0
202509,광주광역시,호텔,29093.0
202509,광주광역시,캠핑장/펜션,275.0
202509,광주광역시,기타숙박,339497.0
202509,광주광역시,여행업,1454.0
202509,광주광역시,육상운송,24285.0
202509,광주광역시,렌터카,88.0
202509,광주광역시,기타관광쇼핑,688692.0
202509,광주광역시,레저용품쇼핑,93164.0
202509,광주광역시,대형쇼핑몰,661025.0
202509,광주광역시,관광유원시설,748.0
202509,광주광역시,골프장,3906.0
202509,광주광역시,기타레저,36621.0
202509,광주광역시,문화서비스,93481.0
202509,광주광역시,의료관광,138070.0
202509,광주광역시,뷰티,45625.0
202509,광주광역시,일반외식업,649148.0
202509,광주광역시,제과음료업,108491.0
202509,대전광역시,관광총소비,6000934.0
202509,대전광역시,호텔,650247.0
202509,대전광역시,캠핑장/펜션,190.0
202509,대전광역시,기타숙박,558991.0
202509,대전광역시,여행업,106.0
202509,대전광역시,육상운송,1499415.0
202509,대전광역시,렌터카,4934.0
202509,대전광역시,기타관광쇼핑,652101.0
202509,대전광역시,레저용품쇼핑,35103.0
202509,대전광역시,대형쇼핑몰,911237.0
202509,대전광역시,관광유원시설,2160.0
202509,대전광역시,골프장,39832.0
202509,대전광역시,기타레저,44423.0
202509,대전광역시,문화서비스,1610.0
202509,대전광역시,의료관광,232221.0
202509,대전광역시,뷰티,65582.0
202509,대전광역시,일반외식업,1048382.0
202509,대전광역시,제과음료업,254399.0
202509,울산광역시,관광총소비,2225487.0
202509,울산광역시,호텔,633915.0
202509,울산광역시,캠핑장/펜션,177.0
202509,울산광역시,기타숙박,121986.0
202509,울산광역시,여행업,1466.0
202509,울산광역시,육상운송,34308.0
202509,울산광역시,렌터카,5020.0
202509,울산광역시,기타관광쇼핑,326398.0
202509,울산광역시,레저용품쇼핑,5392.0
202509,울산광역시,대형쇼핑몰,390656.0
202509,울산광역시,관광유원시설,9.0
202509,울산광역시,골프장,10608.0
202509,울산광역시,기타레저,79949.0
202509,울산광역시,문화서비스,52.0
202509,울산광역시,의료관광,114670.0
202509,울산광역시,뷰티,27458.0
202509,울산광역시,일반외식업,424585.0
202509,울산광역시,제과음료업,48838.0
202509,세종특별자치시,관광총소비,623019.0
202509,세종특별자치시,기타숙박,198207.0
202509,세종특별자치시,육상운송,9633.0
202509,세종특별자치시,기타관광쇼핑,119867.0
202509,세종특별자치시,레저용품쇼핑,4844.0
202509,세종특별자치시,대형쇼핑몰,22012.0
202509,세종특별자치시,관광유원시설,6.0
202509,세종특별자치시,골프장,11218.0
202509,세종특별자치시,기타레저,6148.0
202509,세종특별자치시,문화서비스,164.0
202509,세종특별자치시,의료관광,22316.0
202509,세종특별자치시,뷰티,15316.0
202509,세종특별자치시,일반외식업,186544.0
202509,세종특별자치시,제과음료업,26743.0
202509,경기도,관광총소비,8.1197555E7
202509,경기도,호텔,4176831.0
202509,경기도,콘도,47462.0
202509,경기도,캠핑장/펜션,28563.0
202509,경기도,기타숙박,8151767.0
202509,경기도,여행업,70651.0
202509,경기도,육상운송,2248265.0
202509,경기도,수상운송,13702.0
202509,경기도,렌터카,520620.0
202509,경기도,기타관광쇼핑,1.5117297E7
202509,경기도,레저용품쇼핑,3340508.0
202509,경기도,대형쇼핑몰,1.9663422E7
202509,경기도,관광유원시설,480874.0
202509,경기도,골프장,1163130.0
202509,경기도,기타레저,943906.0
202509,경기도,문화서비스,411363.0
202509,경기도,의료관광,5240648.0
202509,경기도,뷰티,2113520.0
202509,경기도,일반외식업,1.5450285E7
202509,경기도,제과음료업,2014742.0
202509,충청북도,관광총소비,3968167.0
202509,충청북도,호텔,46889.0
202509,충청북도,콘도,4716.0
202509,충청북도,캠핑장/펜션,3457.0
202509,충청북도,기타숙박,433914.0
202509,충청북도,육상운송,77227.0
202509,충청북도,수상운송,188.0
202509,충청북도,항공운송,30576.0
202509,충청북도,렌터카,9662.0
202509,충청북도,면세점,2414.0
202509,충청북도,기타관광쇼핑,861462.0
202509,충청북도,레저용품쇼핑,59882.0
202509,충청북도,대형쇼핑몰,720861.0
202509,충청북도,관광유원시설,10159.0
202509,충청북도,골프장,65409.0
202509,충청북도,기타레저,44590.0
202509,충청북도,문화서비스,840.0
202509,충청북도,의료관광,218410.0
202509,충청북도,뷰티,60145.0
202509,충청북도,일반외식업,1174699.0
202509,충청북도,제과음료업,142665.0
202509,충청남도,관광총소비,4158781.0
202509,충청남도,호텔,67976.0
202509,충청남도,콘도,147160.0
202509,충청남도,캠핑장/펜션,6273.0
202509,충청남도,기타숙박,438983.0
202509,충청남도,여행업,928.0
202509,충청남도,육상운송,145072.0
202509,충청남도,수상운송,50.0
202509,충청남도,렌터카,83220.0
202509,충청남도,기타관광쇼핑,1134193.0
202509,충청남도,레저용품쇼핑,38332.0
202509,충청남도,대형쇼핑몰,531554.0
202509,충청남도,관광유원시설,2622.0
202509,충청남도,골프장,28655.0
202509,충청남도,기타레저,66547.0
202509,충청남도,문화서비스,938.0
202509,충청남도,의료관광,234531.0
202509,충청남도,뷰티,67631.0
202509,충청남도,일반외식업,1012056.0
202509,충청남도,제과음료업,152059.0
202509,전라남도,관광총소비,2139370.0
202509,전라남도,호텔,78369.0
202509,전라남도,콘도,37568.0
202509,전라남도,캠핑장/펜션,1810.0
202509,전라남도,기타숙박,245423.0
202509,전라남도,여행업,2815.0
202509,전라남도,육상운송,67270.0
202509,전라남도,수상운송,825.0
202509,전라남도,렌터카,21044.0
202509,전라남도,기타관광쇼핑,452882.0
202509,전라남도,레저용품쇼핑,40382.0
202509,전라남도,대형쇼핑몰,351405.0
202509,전라남도,관광유원시설,2139.0
202509,전라남도,골프장,37431.0
202509,전라남도,기타레저,59164.0
202509,전라남도,문화서비스,4249.0
202509,전라남도,의료관광,63991.0
202509,전라남도,뷰티,33029.0
202509,전라남도,일반외식업,547515.0
202509,전라남도,제과음료업,92058.0
202509,경상북도,관광총소비,7667251.0
202509,경상북도,호텔,581872.0
202509,경상북도,콘도,15696.0
202509,경상북도,캠핑장/펜션,19509.0
202509,경상북도,기타숙박,430418.0
202509,경상북도,여행업,3483.0
202509,경상북도,육상운송,163728.0
202509,경상북도,수상운송,234.0
