기준년월,지자체,KTO업종중분류명,소비액(천원)
202311,기타(지역 미분류),캠핑장/펜션,295361.0
202311,기타(지역 미분류),기타숙박,2.5807026E7
202311,기타(지역 미분류),여행업,926358.0
202311,기타(지역 미분류),육상운송,1.2034504E7
202311,기타(지역 미분류),수상운송,3588.0
202311,기타(지역 미분류),항공운송,5.1936885E7
202311,기타(지역 미분류),렌터카,444974.0
202311,기타(지역 미분류),면세점,1.6272317E7
202311,기타(지역 미분류),기타관광쇼핑,78762.0
202311,기타(지역 미분류),레저용품쇼핑,798034.0
202311,기타(지역 미분류),관광유원시설,295794.0
202311,기타(지역 미분류),골프장,3134491.0
202311,기타(지역 미분류),기타레저,173308.0
202311,기타(지역 미분류),문화서비스,657030.0
202311,기타(지역 미분류),의료관광,1.0098834E7
202311,기타(지역 미분류),뷰티,977338.0
202311,기타(지역 미분류),일반외식업,1.3570638E7
202311,기타(지역 미분류),제과음료업,3097206.0
202312,서울특별시,관광총소비,5.6587883E8
202312,서울특별시,호텔,6.9680269E7
202312,서울특별시,콘도,154883.0
202312,서울특별시,캠핑장/펜션,247620.0
202312,서울특별시,기타숙박,1.4653464E7
202312,서울특별시,여행업,567952.0
202312,서울특별시,육상운송,1.5279756E7
202312,서울특별시,수상운송,9734.0
202312,서울특별시,항공운송,1317475.0
202312,서울특별시,렌터카,124287.0
202312,서울특별시,면세점,2.749372E7
202312,서울특별시,기타관광쇼핑,1.05549203E8
202312,서울특별시,레저용품쇼핑,8615715.0
202312,서울특별시,대형쇼핑몰,1.41615915E8
202312,서울특별시,카지노,2.9447168E7
202312,서울특별시,관광유원시설,11535.0
202312,서울특별시,골프장,295655.0
202312,서울특별시,기타레저,1640401.0
202312,서울특별시,문화서비스,883442.0
202312,서울특별시,의료관광,5.0849874E7
202312,서울특별시,뷰티,2.1106746E7
202312,서울특별시,일반외식업,6.3776572E7
202312,서울특별시,제과음료업,1.2557445E7
202312,부산광역시,관광총소비,4.5566977E7
202312,부산광역시,호텔,2348461.0
202312,부산광역시,캠핑장/펜션,9156.0
202312,부산광역시,기타숙박,1916706.0
202312,부산광역시,여행업,3699.0
202312,부산광역시,육상운송,266347.0
202312,부산광역시,수상운송,28242.0
202312,부산광역시,항공운송,1823.0
202312,부산광역시,렌터카,14046.0
202312,부산광역시,면세점,1488408.0
202312,부산광역시,기타관광쇼핑,4875818.0
202312,부산광역시,레저용품쇼핑,223040.0
202312,부산광역시,대형쇼핑몰,1.6886732E7
202312,부산광역시,카지노,8147464.0
202312,부산광역시,관광유원시설,129084.0
202312,부산광역시,골프장,24260.0
202312,부산광역시,기타레저,236752.0
202312,부산광역시,문화서비스,15896.0
202312,부산광역시,의료관광,1104414.0
202312,부산광역시,뷰티,1951674.0
202312,부산광역시,일반외식업,5097436.0
202312,부산광역시,제과음료업,797521.0
202312,대구광역시,관광총소비,4901117.0
202312,대구광역시,호텔,600984.0
202312,대구광역시,캠핑장/펜션,677.0
202312,대구광역시,기타숙박,258193.0
202312,대구광역시,여행업,26134.0
202312,대구광역시,육상운송,65992.0
202312,대구광역시,항공운송,21736.0
202312,대구광역시,렌터카,6108.0
202312,대구광역시,기타관광쇼핑,752588.0
202312,대구광역시,레저용품쇼핑,151418.0
202312,대구광역시,대형쇼핑몰,1150324.0
202312,대구광역시,관광유원시설,38597.0
202312,대구광역시,골프장,7758.0
202312,대구광역시,기타레저,44909.0
202312,대구광역시,문화서비스,3403.0
202312,대구광역시,의료관광,383589.0
202312,대구광역시,뷰티,82010.0
202312,대구광역시,일반외식업,1111250.0
202312,대구광역시,제과음료업,195446.0
202312,인천광역시,관광총소비,5.4625347E7
202312,인천광역시,호텔,2.0103927E7
202312,인천광역시,캠핑장/펜션,9479.0
202312,인천광역시,기타숙박,554305.0
202312,인천광역시,여행업,8075.0
202312,인천광역시,육상운송,399590.0
202312,인천광역시,항공운송,40867.0
202312,인천광역시,렌터카,485770.0
202312,인천광역시,면세점,2.0213761E7
202312,인천광역시,기타관광쇼핑,2529208.0
202312,인천광역시,레저용품쇼핑,92032.0
202312,인천광역시,대형쇼핑몰,3003000.0
202312,인천광역시,관광유원시설,5698.0
202312,인천광역시,골프장,8833.0
202312,인천광역시,기타레저,95308.0
202312,인천광역시,문화서비스,4429.0
202312,인천광역시,의료관광,1036285.0
202312,인천광역시,뷰티,248753.0
202312,인천광역시,일반외식업,4055646.0
202312,인천광역시,제과음료업,1730380.0
202312,광주광역시,관광총소비,2185424.0
202312,광주광역시,호텔,33687.0
202312,광주광역시,캠핑장/펜션,547.0
202312,광주광역시,기타숙박,140086.0
202312,광주광역시,여행업,3678.0
202312,광주광역시,육상운송,10047.0
202312,광주광역시,렌터카,5835.0
202312,광주광역시,기타관광쇼핑,339050.0
202312,광주광역시,레저용품쇼핑,43001.0
202312,광주광역시,대형쇼핑몰,729811.0
202312,광주광역시,관광유원시설,347.0
202312,광주광역시,골프장,911.0
202312,광주광역시,기타레저,26980.0
202312,광주광역시,문화서비스,31355.0
202312,광주광역시,의료관광,105554.0
202312,광주광역시,뷰티,37747.0
202312,광주광역시,일반외식업,586419.0
202312,광주광역시,제과음료업,90367.0
202312,대전광역시,관광총소비,3550379.0
202312,대전광역시,호텔,221107.0
202312,대전광역시,캠핑장/펜션,35.0
202312,대전광역시,기타숙박,325531.0
202312,대전광역시,육상운송,928145.0
202312,대전광역시,렌터카,5938.0
202312,대전광역시,기타관광쇼핑,342713.0
202312,대전광역시,레저용품쇼핑,16739.0
202312,대전광역시,대형쇼핑몰,799663.0
202312,대전광역시,관광유원시설,497.0
202312,대전광역시,골프장,1096.0
202312,대전광역시,기타레저,19756.0
202312,대전광역시,문화서비스,1632.0
202312,대전광역시,의료관광,204858.0
202312,대전광역시,뷰티,38514.0
202312,대전광역시,일반외식업,550004.0
202312,대전광역시,제과음료업,94149.0
202312,울산광역시,관광총소비,1482835.0
202312,울산광역시,호텔,521834.0
202312,울산광역시,캠핑장/펜션,193.0
202312,울산광역시,기타숙박,67879.0
202312,울산광역시,여행업,654.0
202312,울산광역시,육상운송,24589.0
202312,울산광역시,렌터카,1210.0
202312,울산광역시,면세점,3386.0
202312,울산광역시,기타관광쇼핑,134499.0
202312,울산광역시,레저용품쇼핑,10074.0
202312,울산광역시,대형쇼핑몰,321986.0
202312,울산광역시,관광유원시설,9.0
202312,울산광역시,골프장,2595.0
202312,울산광역시,기타레저,5958.0
202312,울산광역시,문화서비스,276.0
202312,울산광역시,의료관광,63920.0
202312,울산광역시,뷰티,37323.0
202312,울산광역시,일반외식업,259294.0
202312,울산광역시,제과음료업,27155.0
202312,세종특별자치시,관광총소비,373675.0
202312,세종특별자치시,기타숙박,59444.0
202312,세종특별자치시,육상운송,9983.0
202312,세종특별자치시,기타관광쇼핑,76249.0
202312,세종특별자치시,레저용품쇼핑,5110.0
202312,세종특별자치시,대형쇼핑몰,24299.0
202312,세종특별자치시,골프장,2495.0
202312,세종특별자치시,기타레저,5153.0
202312,세종특별자치시,문화서비스,640.0
202312,세종특별자치시,의료관광,21955.0
202312,세종특별자치시,뷰티,10746.0
202312,세종특별자치시,일반외식업,137287.0
202312,세종특별자치시,제과음료업,20315.0
202312,경기도,관광총소비,6.2825984E7
202312,경기도,호텔,4323878.0
202312,경기도,콘도,7125.0
202312,경기도,캠핑장/펜션,6860.0
202312,경기도,기타숙박,6904510.0
202312,경기도,여행업,57224.0
202312,경기도,육상운송,1671974.0
202312,경기도,수상운송,4861.0
202312,경기도,렌터카,404240.0
202312,경기도,면세점,1932.0
202312,경기도,기타관광쇼핑,9148154.0
202312,경기도,레저용품쇼핑,2945898.0
202312,경기도,대형쇼핑몰,1.6642109E7
202312,경기도,관광유원시설,551925.0
202312,경기도,골프장,188382.0
202312,경기도,기타레저,625669.0
202312,경기도,문화서비스,132816.0
202312,경기도,의료관광,3564004.0
202312,경기도,뷰티,2103649.0
202312,경기도,일반외식업,1.216867E7
202312,경기도,제과음료업,1372103.0
202312,충청북도,관광총소비,2053803.0
202312,충청북도,호텔,101502.0
202312,충청북도,콘도,800.0
202312,충청북도,캠핑장/펜션,180.0
202312,충청북도,기타숙박,418903.0
202312,충청북도,육상운송,60412.0
202312,충청북도,항공운송,1383.0
202312,충청북도,렌터카,1902.0
202312,충청북도,면세점,3591.0
202312,충청북도,기타관광쇼핑,420355.0
202312,충청북도,레저용품쇼핑,24197.0
202312,충청북도,대형쇼핑몰,314304.0
202312,충청북도,관광유원시설,668.0
202312,충청북도,골프장,10255.0
202312,충청북도,기타레저,16340.0
202312,충청북도,문화서비스,699.0
202312,충청북도,의료관광,88793.0
202312,충청북도,뷰티,29452.0
202312,충청북도,일반외식업,503054.0
202312,충청북도,제과음료업,57014.0
202312,충청남도,관광총소비,2804303.0
202312,충청남도,호텔,36115.0
202312,충청남도,콘도,24140.0
202312,충청남도,캠핑장/펜션,1827.0
202312,충청남도,기타숙박,328519.0
202312,충청남도,여행업,30.0
202312,충청남도,육상운송,117466.0
202312,충청남도,렌터카,10382.0
202312,충청남도,기타관광쇼핑,726820.0
202312,충청남도,레저용품쇼핑,60353.0
202312,충청남도,대형쇼핑몰,451807.0
202312,충청남도,관광유원시설,772.0
202312,충청남도,골프장,5855.0
202312,충청남도,기타레저,31621.0
202312,충청남도,문화서비스,1316.0
202312,충청남도,의료관광,222183.0
202312,충청남도,뷰티,56863.0
202312,충청남도,일반외식업,629836.0
202312,충청남도,제과음료업,98397.0
202312,전라남도,관광총소비,1612720.0
202312,전라남도,호텔,65967.0
202312,전라남도,콘도,12177.0
202312,전라남도,캠핑장/펜션,704.0
202312,전라남도,기타숙박,289436.0
202312,전라남도,여행업,20.0
202312,전라남도,육상운송,41085.0
202312,전라남도,수상운송,399.0
202312,전라남도,렌터카,12433.0
202312,전라남도,면세점,766.0
202312,전라남도,기타관광쇼핑,295177.0
202312,전라남도,레저용품쇼핑,24265.0
202312,전라남도,대형쇼핑몰,368916.0
202312,전라남도,관광유원시설,788.0
202312,전라남도,골프장,11261.0
202312,전라남도,기타레저,24248.0
202312,전라남도,문화서비스,9607.0
202312,전라남도,의료관광,26246.0
202312,전라남도,뷰티,44423.0
202312,전라남도,일반외식업,329224.0
202312,전라남도,제과음료업,55579.0
202312,경상북도,관광총소비,3574830.0
202312,경상북도,호텔,277822.0
202312,경상북도,콘도,5181.0
202312,경상북도,캠핑장/펜션,22667.0
202312,경상북도,기타숙박,280774.0
202312,경상북도,여행업,80.0
202312,경상북도,육상운송,106519.0
202312,경상북도,수상운송,222.0
202312,경상북도,렌터카,36662.0
202312,경상북도,기타관광쇼핑,712437.0
202312,경상북도,레저용품쇼핑,46722.0
202312,경상북도,대형쇼핑몰,313029.0
202312,경상북도,관광유원시설,1820.0
202312,경상북도,골프장,144473.0
202312,경상북도,기타레저,31072.0
202312,경상북도,문화서비스,15788.0
202312,경상북도,의료관광,114306.0
202312,경상북도,뷰티,92531.0
202312,경상북도,일반외식업,1213223.0
202312,경상북도,제과음료업,159499.0
202312,경상남도,관광총소비,4225840.0
202312,경상남도,호텔,385908.0
202312,경상남도,콘도,1658.0
202312,경상남도,캠핑장/펜션,1396.0
202312,경상남도,기타숙박,609167.0
202312,경상남도,여행업,2250.0
202312,경상남도,육상운송,113082.0
202312,경상남도,수상운송,74.0
202312,경상남도,렌터카,19879.0
202312,경상남도,기타관광쇼핑,446810.0
202312,경상남도,레저용품쇼핑,143500.0
202312,경상남도,대형쇼핑몰,916584.0
202312,경상남도,관광유원시설,1422.0
202312,경상남도,골프장,38080.0
202312,경상남도,기타레저,80096.0
202312,경상남도,문화서비스,2598.0
202312,경상남도,의료관광,341123.0
202312,경상남도,뷰티,65683.0
202312,경상남도,일반외식업,950570.0
202312,경상남도,제과음료업,105959.0
202312,제주특별자치도,관광총소비,1.8204129E7
202312,제주특별자치도,호텔,1286445.0
202312,제주특별자치도,콘도,906955.0
202312,제주특별자치도,캠핑장/펜션,18027.0
202312,제주특별자치도,기타숙박,767020.0
202312,제주특별자치도,여행업,43493.0
202312,제주특별자치도,육상운송,214914.0
202312,제주특별자치도,수상운송,29617.0
202312,제주특별자치도,항공운송,17651.0
202312,제주특별자치도,렌터카,1022460.0
202312,제주특별자치도,면세점,1308481.0
202312,제주특별자치도,기타관광쇼핑,4067276.0
202312,제주특별자치도,레저용품쇼핑,494157.0
202312,제주특별자치도,대형쇼핑몰,1366715.0
202312,제주특별자치도,관광유원시설,40654.0
202312,제주특별자치도,골프장,85454.0
202312,제주특별자치도,기타레저,78780.0
202312,제주특별자치도,문화서비스,91491.0
202312,제주특별자치도,의료관광,863756.0
202312,제주특별자치도,뷰티,290733.0
202312,제주특별자치도,일반외식업,4438520.0
202312,제주특별자치도,제과음료업,771531.0
202312,강원특별자치도,관광총소비,7132841.0
202312,강원특별자치도,호텔,2357436.0
