기준년월,지자체,KTO업종중분류명,소비액(천원)
201905,강원특별자치도,호텔,103985.0
201905,강원특별자치도,콘도,58521.0
201905,강원특별자치도,캠핑장/펜션,13597.0
201905,강원특별자치도,기타숙박,139789.0
201905,강원특별자치도,여행업,4119.0
201905,강원특별자치도,육상운송,52438.0
201905,강원특별자치도,수상운송,161.0
201905,강원특별자치도,렌터카,10186.0
201905,강원특별자치도,기타관광쇼핑,258580.0
201905,강원특별자치도,레저용품쇼핑,26777.0
201905,강원특별자치도,대형쇼핑몰,144686.0
201905,강원특별자치도,관광유원시설,565.0
201905,강원특별자치도,골프장,72333.0
201905,강원특별자치도,기타레저,46003.0
201905,강원특별자치도,문화서비스,23858.0
201905,강원특별자치도,의료관광,47748.0
201905,강원특별자치도,뷰티,26647.0
201905,강원특별자치도,일반외식업,332841.0
201905,강원특별자치도,제과음료업,30527.0
201905,전북특별자치도,관광총소비,1594669.0
201905,전북특별자치도,호텔,59094.0
201905,전북특별자치도,콘도,996.0
201905,전북특별자치도,캠핑장/펜션,9138.0
201905,전북특별자치도,기타숙박,201107.0
201905,전북특별자치도,여행업,63.0
201905,전북특별자치도,육상운송,31637.0
201905,전북특별자치도,수상운송,976.0
201905,전북특별자치도,항공운송,75478.0
201905,전북특별자치도,렌터카,2357.0
201905,전북특별자치도,기타관광쇼핑,272657.0
201905,전북특별자치도,레저용품쇼핑,38963.0
201905,전북특별자치도,대형쇼핑몰,379500.0
201905,전북특별자치도,골프장,10081.0
201905,전북특별자치도,기타레저,15328.0
201905,전북특별자치도,문화서비스,34398.0
201905,전북특별자치도,의료관광,52080.0
201905,전북특별자치도,뷰티,37244.0
201905,전북특별자치도,일반외식업,328839.0
201905,전북특별자치도,제과음료업,44733.0
201905,기타(지역 미분류),관광총소비,1.14375043E8
201905,기타(지역 미분류),호텔,3.6165941E7
201905,기타(지역 미분류),콘도,1064832.0
201905,기타(지역 미분류),캠핑장/펜션,181080.0
201905,기타(지역 미분류),기타숙박,1.3321391E7
201905,기타(지역 미분류),여행업,1128501.0
201905,기타(지역 미분류),육상운송,4157262.0
201905,기타(지역 미분류),수상운송,6576.0
201905,기타(지역 미분류),항공운송,2.4609107E7
201905,기타(지역 미분류),렌터카,338251.0
201905,기타(지역 미분류),면세점,1.7107609E7
201905,기타(지역 미분류),기타관광쇼핑,30748.0
201905,기타(지역 미분류),레저용품쇼핑,840967.0
201905,기타(지역 미분류),관광유원시설,62071.0
201905,기타(지역 미분류),골프장,493638.0
201905,기타(지역 미분류),기타레저,135295.0
201905,기타(지역 미분류),문화서비스,240589.0
201905,기타(지역 미분류),의료관광,5472229.0
201905,기타(지역 미분류),뷰티,545642.0
201905,기타(지역 미분류),일반외식업,6979463.0
201905,기타(지역 미분류),제과음료업,1493849.0
201906,서울특별시,관광총소비,3.90278694E8
201906,서울특별시,호텔,6.7018068E7
201906,서울특별시,콘도,70140.0
201906,서울특별시,캠핑장/펜션,196580.0
201906,서울특별시,기타숙박,9206127.0
201906,서울특별시,여행업,692738.0
201906,서울특별시,육상운송,7845334.0
201906,서울특별시,수상운송,26889.0
201906,서울특별시,항공운송,1163909.0
201906,서울특별시,렌터카,77148.0
201906,서울특별시,면세점,6.0951124E7
201906,서울특별시,기타관광쇼핑,6.0953082E7
201906,서울특별시,레저용품쇼핑,4257818.0
201906,서울특별시,대형쇼핑몰,7.0106554E7
201906,서울특별시,카지노,2.5483267E7
201906,서울특별시,관광유원시설,6057.0
201906,서울특별시,골프장,34395.0
201906,서울특별시,기타레저,801347.0
201906,서울특별시,문화서비스,559698.0
201906,서울특별시,의료관광,2.0167559E7
201906,서울특별시,뷰티,2.5383401E7
201906,서울특별시,일반외식업,3.0731596E7
201906,서울특별시,제과음료업,4545864.0
201906,부산광역시,관광총소비,3.7416216E7
201906,부산광역시,호텔,3124842.0
201906,부산광역시,콘도,1020.0
201906,부산광역시,캠핑장/펜션,26600.0
201906,부산광역시,기타숙박,1236208.0
201906,부산광역시,여행업,737.0
201906,부산광역시,육상운송,208572.0
201906,부산광역시,수상운송,10387.0
201906,부산광역시,항공운송,47173.0
201906,부산광역시,렌터카,20247.0
201906,부산광역시,면세점,3884671.0
201906,부산광역시,기타관광쇼핑,3895113.0
201906,부산광역시,레저용품쇼핑,249649.0
201906,부산광역시,대형쇼핑몰,1.0338529E7
201906,부산광역시,카지노,8567259.0
201906,부산광역시,관광유원시설,57374.0
201906,부산광역시,골프장,19054.0
201906,부산광역시,기타레저,117667.0
201906,부산광역시,문화서비스,11608.0
201906,부산광역시,의료관광,1392874.0
201906,부산광역시,뷰티,1667507.0
201906,부산광역시,일반외식업,2307621.0
201906,부산광역시,제과음료업,231505.0
201906,대구광역시,관광총소비,5312066.0
201906,대구광역시,호텔,1096405.0
201906,대구광역시,캠핑장/펜션,2390.0
201906,대구광역시,기타숙박,213338.0
201906,대구광역시,여행업,3528.0
201906,대구광역시,육상운송,21811.0
201906,대구광역시,항공운송,65153.0
201906,대구광역시,렌터카,6816.0
201906,대구광역시,기타관광쇼핑,1686850.0
201906,대구광역시,레저용품쇼핑,84457.0
201906,대구광역시,대형쇼핑몰,983872.0
201906,대구광역시,관광유원시설,36035.0
201906,대구광역시,골프장,1485.0
201906,대구광역시,기타레저,51603.0
201906,대구광역시,문화서비스,8178.0
201906,대구광역시,의료관광,340229.0
201906,대구광역시,뷰티,84238.0
201906,대구광역시,일반외식업,543808.0
201906,대구광역시,제과음료업,81871.0
201906,인천광역시,관광총소비,4.3988571E7
201906,인천광역시,호텔,1.6136899E7
201906,인천광역시,캠핑장/펜션,13235.0
201906,인천광역시,기타숙박,565444.0
201906,인천광역시,여행업,8378.0
201906,인천광역시,육상운송,154815.0
201906,인천광역시,수상운송,1133.0
201906,인천광역시,항공운송,117331.0
201906,인천광역시,렌터카,299012.0
201906,인천광역시,면세점,1.9332096E7
201906,인천광역시,기타관광쇼핑,1083432.0
201906,인천광역시,레저용품쇼핑,46839.0
201906,인천광역시,대형쇼핑몰,2313689.0
201906,인천광역시,관광유원시설,532.0
201906,인천광역시,골프장,120081.0
201906,인천광역시,기타레저,99267.0
201906,인천광역시,문화서비스,3500.0
201906,인천광역시,의료관광,679922.0
201906,인천광역시,뷰티,139366.0
201906,인천광역시,일반외식업,2146807.0
201906,인천광역시,제과음료업,726793.0
201906,광주광역시,관광총소비,1212800.0
201906,광주광역시,호텔,42666.0
201906,광주광역시,캠핑장/펜션,330.0
201906,광주광역시,기타숙박,229628.0
201906,광주광역시,육상운송,7663.0
201906,광주광역시,기타관광쇼핑,138795.0
201906,광주광역시,레저용품쇼핑,31382.0
201906,광주광역시,대형쇼핑몰,347399.0
201906,광주광역시,관광유원시설,59974.0
201906,광주광역시,골프장,1258.0
201906,광주광역시,기타레저,9431.0
201906,광주광역시,문화서비스,51579.0
201906,광주광역시,의료관광,46926.0
201906,광주광역시,뷰티,36562.0
201906,광주광역시,일반외식업,190445.0
201906,광주광역시,제과음료업,18764.0
201906,대전광역시,관광총소비,2615493.0
201906,대전광역시,호텔,296647.0
201906,대전광역시,캠핑장/펜션,35.0
201906,대전광역시,기타숙박,80580.0
201906,대전광역시,여행업,160.0
201906,대전광역시,육상운송,1259135.0
201906,대전광역시,렌터카,716.0
201906,대전광역시,기타관광쇼핑,219951.0
201906,대전광역시,레저용품쇼핑,17926.0
201906,대전광역시,대형쇼핑몰,265488.0
201906,대전광역시,관광유원시설,1715.0
201906,대전광역시,골프장,19363.0
201906,대전광역시,기타레저,9663.0
201906,대전광역시,문화서비스,1956.0
201906,대전광역시,의료관광,65199.0
201906,대전광역시,뷰티,77715.0
201906,대전광역시,일반외식업,265988.0
201906,대전광역시,제과음료업,33257.0
201906,울산광역시,관광총소비,1221328.0
201906,울산광역시,호텔,532545.0
201906,울산광역시,캠핑장/펜션,662.0
201906,울산광역시,기타숙박,22165.0
201906,울산광역시,여행업,917.0
201906,울산광역시,육상운송,20754.0
201906,울산광역시,렌터카,410.0
201906,울산광역시,면세점,2435.0
201906,울산광역시,기타관광쇼핑,81477.0
201906,울산광역시,레저용품쇼핑,11269.0
201906,울산광역시,대형쇼핑몰,265083.0
201906,울산광역시,골프장,7249.0
201906,울산광역시,기타레저,1811.0
201906,울산광역시,문화서비스,467.0
201906,울산광역시,의료관광,67973.0
201906,울산광역시,뷰티,18156.0
201906,울산광역시,일반외식업,176233.0
201906,울산광역시,제과음료업,11721.0
201906,세종특별자치시,관광총소비,83903.0
201906,세종특별자치시,기타숙박,197.0
201906,세종특별자치시,육상운송,2927.0
201906,세종특별자치시,기타관광쇼핑,15316.0
201906,세종특별자치시,레저용품쇼핑,1097.0
201906,세종특별자치시,대형쇼핑몰,24491.0
201906,세종특별자치시,관광유원시설,50.0
201906,세종특별자치시,골프장,806.0
201906,세종특별자치시,기타레저,373.0
201906,세종특별자치시,문화서비스,73.0
201906,세종특별자치시,의료관광,6011.0
201906,세종특별자치시,뷰티,2811.0
201906,세종특별자치시,일반외식업,24903.0
201906,세종특별자치시,제과음료업,4849.0
201906,경기도,관광총소비,3.7385657E7
201906,경기도,호텔,3211171.0
201906,경기도,콘도,20273.0
201906,경기도,캠핑장/펜션,38945.0
201906,경기도,기타숙박,5996648.0
201906,경기도,여행업,74691.0
201906,경기도,육상운송,354209.0
201906,경기도,수상운송,5850.0
201906,경기도,렌터카,163588.0
201906,경기도,면세점,498.0
201906,경기도,기타관광쇼핑,7034559.0
201906,경기도,레저용품쇼핑,556421.0
201906,경기도,대형쇼핑몰,8166567.0
201906,경기도,관광유원시설,489617.0
201906,경기도,골프장,484379.0
201906,경기도,기타레저,239280.0
201906,경기도,문화서비스,45233.0
201906,경기도,의료관광,1688479.0
201906,경기도,뷰티,799020.0
201906,경기도,일반외식업,7490624.0
201906,경기도,제과음료업,525604.0
201906,충청북도,관광총소비,1253370.0
201906,충청북도,호텔,79559.0
201906,충청북도,콘도,504.0
201906,충청북도,캠핑장/펜션,4767.0
201906,충청북도,기타숙박,341501.0
201906,충청북도,육상운송,33786.0
201906,충청북도,수상운송,10.0
201906,충청북도,렌터카,2959.0
201906,충청북도,면세점,2625.0
201906,충청북도,기타관광쇼핑,180965.0
201906,충청북도,레저용품쇼핑,50534.0
201906,충청북도,대형쇼핑몰,224120.0
201906,충청북도,관광유원시설,192.0
201906,충청북도,골프장,29187.0
201906,충청북도,기타레저,10645.0
201906,충청북도,문화서비스,802.0
201906,충청북도,의료관광,35331.0
201906,충청북도,뷰티,14585.0
201906,충청북도,일반외식업,224666.0
201906,충청북도,제과음료업,16631.0
201906,충청남도,관광총소비,1870990.0
201906,충청남도,호텔,546747.0
201906,충청남도,콘도,18094.0
201906,충청남도,캠핑장/펜션,3104.0
201906,충청남도,기타숙박,136955.0
201906,충청남도,여행업,65.0
201906,충청남도,육상운송,55586.0
201906,충청남도,항공운송,594.0
201906,충청남도,렌터카,3029.0
201906,충청남도,기타관광쇼핑,279974.0
201906,충청남도,레저용품쇼핑,31191.0
201906,충청남도,대형쇼핑몰,270132.0
201906,충청남도,관광유원시설,426.0
201906,충청남도,골프장,21146.0
201906,충청남도,기타레저,16545.0
201906,충청남도,문화서비스,817.0
201906,충청남도,의료관광,98987.0
201906,충청남도,뷰티,31305.0
201906,충청남도,일반외식업,314941.0
201906,충청남도,제과음료업,41352.0
201906,전라남도,관광총소비,909675.0
201906,전라남도,호텔,148264.0
201906,전라남도,콘도,92.0
201906,전라남도,캠핑장/펜션,5931.0
201906,전라남도,기타숙박,74441.0
201906,전라남도,여행업,755.0
201906,전라남도,육상운송,18159.0
201906,전라남도,수상운송,826.0
201906,전라남도,렌터카,1351.0
201906,전라남도,기타관광쇼핑,159460.0
201906,전라남도,레저용품쇼핑,15822.0
201906,전라남도,대형쇼핑몰,193335.0
201906,전라남도,관광유원시설,426.0
201906,전라남도,골프장,13308.0
201906,전라남도,기타레저,12817.0
201906,전라남도,문화서비스,1637.0
201906,전라남도,의료관광,25155.0
201906,전라남도,뷰티,21925.0
201906,전라남도,일반외식업,159558.0
201906,전라남도,제과음료업,56413.0
201906,경상북도,관광총소비,2334867.0
201906,경상북도,호텔,778769.0
201906,경상북도,콘도,23446.0
201906,경상북도,캠핑장/펜션,9303.0
201906,경상북도,기타숙박,220777.0
201906,경상북도,여행업,2472.0
201906,경상북도,육상운송,59141.0
201906,경상북도,수상운송,321.0
201906,경상북도,렌터카,5441.0
201906,경상북도,기타관광쇼핑,312159.0
201906,경상북도,레저용품쇼핑,23528.0
201906,경상북도,대형쇼핑몰,205281.0
201906,경상북도,관광유원시설,848.0
201906,경상북도,골프장,16791.0
201906,경상북도,기타레저,13317.0
201906,경상북도,문화서비스,1999.0
201906,경상북도,의료관광,41156.0
201906,경상북도,뷰티,78059.0
201906,경상북도,일반외식업,470405.0
201906,경상북도,제과음료업,71654.0
201906,경상남도,관광총소비,3804504.0
